12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,47,22
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,47,22
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,29,22
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,40
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,40
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,75,40
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,93,75
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,12,5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,47,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,12,22
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,40,75
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,40,75
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,12,57
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,12,12,5,5,5,22,22,22,22,22,22,22,5,75
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,22,22,40,40,40,57,57
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,22,22,40,40,40,57,57
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,22,22,40,40,40,75,75
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,22,22,40,40,40,75,75
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,22,22,40,40,40,93,93
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,22,22,40,40,40,93,93
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,22,5,22,22,40,93,93
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,22,40,47,5,128,251,251,198,110,128
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,22,57,12,22,180,47,47,251,110,93
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,22,75,22,57,180,47,65,30,128,57
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,40,22,57,163,251,30,30,163,22
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,12,40,128,180,233,233,215,75
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,64,12,40,93,145,198,233,12,180
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,47,22,75,110,145,198,12,47,117
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,40,75,128,163,215,30,30,205
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,5,40,93,128,163,180,180,170
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,5,40,75,128,163,180,110,198
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,5,40,75,110,145,163,57,5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,29,29,29,29,29,29,12,5,40,57,75,110,128,163,93
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,29,12,5,40,57,75,93,75,65,205
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,29,12,22,22,40,57,75,57,47,248
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,29,5,5,5,40,57,57,57,163,115
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,47,47,47,82,82,82,82,82,82,64,47,22,57,57,40,40,57,93,198,142
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,47,47,47,100,100,100,82,82,64,64,47,22,57,75,57,40,57,110,128,100
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,47,47,47,100,100,100,82,82,64,64,29,22,57,75,57,40,57,110,75,110
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,47,47,47,100,82,82,82,64,64,47,29,22,57,75,57,40,57,110,110,128
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,47,47,47,82,82,82,64,47,47,47,12,22,57,75,57,40,57,110,128,233
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,47,47,47,82,64,64,47,47,29,29,12,22,57,75,57,40,57,110,93,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,29,47,47,47,64,64,64,47,47,29,29,12,22,57,75,57,40,57,110,93,198
